[1.1392906, 1.2499273] 
[1.236832, 1.0808485] 
[1.5103775, 1.3053771] 
[1.3085659, 1.1471488] 
[1.4212646, 1.135982] 
[1.0708184, 0.90804195] 
[1.2953458, 1.2639303] 
[1.3031611, 1.2172071] 
[1.332339, 1.3562126] 
[1.0668138, 1.3012197] 
[1.4874394, 1.41872] 
[1.4516976, 1.2704988] 
[1.1770425, 0.9756467] 
[1.3418913, 1.1483123] 
[1.4360776, 1.2106371] 
[1.365827, 1.0978729] 
[1.0129201, 1.1155951] 
[1.2401291, 1.4041893] 
[1.3138151, 1.2142038] 
[0.8988138, 1.0181955] 
[1.4041919, 1.3585775] 
[1.3850455, 1.1972656] 
[1.1671059, 1.0606089] 
[1.3649483, 1.1387707] 
[1.1256609, 0.9863508] 
[1.3067513, 1.1745511] 
[1.1124508, 1.3364921] 
[1.2604651, 1.1838174] 
[1.2043782, 1.4520525] 
[1.3777344, 1.4891984] 
[1.4903697, 1.576569] 
[1.1468801, 0.99829006] 
[1.1566323, 0.96062744] 
[1.1462452, 1.0114983] 
[1.0924504, 0.9477877] 
[1.3417569, 1.1690903] 
[1.5739186, 1.2927487] 
[1.5467012, 1.3142943] 
[1.3366386, 1.3537899] 
[1.3630581, 1.3292863] 
[1.2541087, 1.6922145] 
[1.2131622, 1.0930765] 
[1.286993, 1.1036661] 
[1.3027964, 1.0991147] 
[1.0284313, 0.780127] 
[1.2097633, 1.0524247] 
[1.2419848, 1.2939651] 
[1.3583331, 1.2262131] 
[1.0620637, 1.1079352] 
[1.3287437, 1.3885922] 
[1.477436, 1.4953837] 
[1.4965491, 1.1732544] 
[1.6030972, 1.3406003] 
[1.3823742, 1.2156076] 
[1.1722319, 1.0111122] 
[1.2485776, 1.0725242] 
[1.3145472, 1.4022415] 
[1.0055141, 1.1335781] 
[1.3149532, 1.249357] 
[1.7003706, 1.2853665] 
[1.2575521, 1.5891305] 
[1.388045, 1.203485] 
[0.89074945, 0.77928567] 
[1.5015566, 1.2427887] 
[1.3502764, 1.1268494] 
[1.2418516, 1.086595] 
[1.1503706, 1.0209541] 
[1.3202281, 1.5303786] 
[1.1223509, 1.4045923] 
[1.1199498, 1.1146405] 
[1.4550414, 1.2861797] 
[1.3934438, 1.1588465] 
[1.6758583, 1.1769478] 
[1.1964939, 1.0095673] 
[1.0673648, 0.95344293] 
[1.2151163, 1.0404251] 
[1.3036108, 1.3112993] 
[1.3255761, 1.3567533] 
[1.5145836, 1.1385349] 
[1.0209186, 1.2382059] 
[1.3875912, 1.4386673] 
[1.2543974, 1.0938421] 
[1.549541, 1.3761756] 
[1.1439409, 1.0256718] 
[1.2671463, 1.0834639] 
[1.3275716, 1.1801234] 
[1.0255563, 1.250335] 
[1.0952852, 1.3076186] 
[1.105339, 0.84260535] 
[1.2476001, 1.2194414] 
[1.3556606, 1.5281554] 
[1.2925463, 1.1298125] 
[1.355013, 1.1416342] 
[1.3400524, 1.1861248] 
[1.5742102, 1.2777205] 
[1.3012326, 1.0386243] 
[1.4352193, 1.5261579] 
[1.3588171, 1.3776002] 
[1.1397295, 1.0564803] 
[1.8090876, 1.50174] 
[1.0051877, 1.2962456] 
[1.0800524, 0.9498879] 
[1.3386729, 1.1406181] 
[1.2755747, 1.1159776] 
[1.0222664, 0.9116664] 
[1.2566023, 1.0513554] 
[1.1106185, 1.1826403] 
[1.4287517, 1.4566594] 
[1.1089, 1.114366] 
[1.3717501, 1.0926015] 
[1.3225201, 1.3204503] 
[1.3318806, 1.1260248] 
[1.1806915, 1.0347334] 
[1.3247719, 1.101847] 
[1.2004476, 1.0226705] 
[1.4087738, 1.231703] 
