[1.6199654, 1.3343976] 
[1.6020138, 1.3381207] 
[1.5128884, 1.3238624] 
[1.4181544, 1.1966264] 
[1.5133107, 1.6061453] 
[1.3907105, 1.5579454] 
[1.5688914, 1.5397422] 
[1.6224089, 1.5685828] 
[1.5791736, 1.5089383] 
[1.2166591, 1.0244534] 
[1.2045267, 0.9942415] 
[1.2843149, 1.0222342] 
[1.4538939, 1.2343149] 
[1.3050021, 1.0210092] 
[1.4884219, 1.4969704] 
[1.4348696, 1.3062541] 
[1.2734237, 1.2056935] 
[1.5828974, 1.2202954] 
[1.2091532, 1.1488612] 
[1.4142838, 1.2586446] 
[1.386183, 1.1048553] 
[1.3893578, 1.1664345] 
[1.1964848, 1.0087783] 
[1.5400829, 1.393488] 
[1.5501115, 1.2408392] 
[1.4624822, 1.5047164] 
[1.3929274, 1.2333813] 
[1.3182594, 1.461391] 
[1.2076925, 1.393034] 
[1.3854439, 1.0124425] 
[1.3649919, 1.1953781] 
[1.6160331, 1.3848324] 
[1.5937886, 1.4636384] 
[1.7490839, 1.4694443] 
[1.3419802, 1.4188843] 
[1.49417, 1.6197253] 
[1.3601359, 1.1699172] 
[1.6090006, 1.3830066] 
[1.3473128, 1.4046104] 
[1.2970994, 1.1194274] 
[1.3462801, 1.1040286] 
[1.3547027, 1.1814904] 
[1.3688257, 1.1041818] 
[1.3686063, 1.1847532] 
[1.3601156, 1.1415188] 
[1.3952574, 1.3451924] 
[1.5496485, 1.8259652] 
[1.4362385, 1.2566497] 
[1.7559271, 1.51986] 
[1.3090441, 1.1180352] 
[1.4884733, 1.2738879] 
[1.3410747, 1.1636837] 
[1.3754371, 1.1991192] 
[1.3596135, 1.1800365] 
[1.153682, 1.2668762] 
[1.2371382, 1.3728743] 
[1.1770818, 1.4599268] 
[1.0444154, 1.3339028] 
[1.5750508, 1.366673] 
[1.4886906, 1.1906371] 
[1.4159205, 1.1518494] 
[1.4901612, 1.1939242] 
[1.5050951, 1.2215087] 
[1.64234, 1.4314592] 
[1.2416966, 1.5267279] 
[1.6643903, 1.493551] 
[1.738519, 1.3929108] 
[1.2098914, 1.223919] 
[1.2472713, 1.289588] 
[1.3202741, 1.1227869] 
[0.96616775, 0.7873759] 
[1.5658679, 1.2115562] 
[1.5915143, 1.3486756] 
[1.597558, 1.3952239] 
[1.2404989, 1.3102794] 
[1.1783049, 1.3606398] 
[1.3325503, 1.0726976] 
[1.2988498, 1.5994735] 
[1.1434923, 1.3546014] 
[1.3476729, 1.1154358] 
[1.3095629, 1.1654041] 
[1.7304585, 1.3655676] 
[1.3929995, 1.1540389] 
[1.4267195, 1.2717165] 
[1.7962228, 1.2665427] 
[1.2940345, 1.1836077] 
[1.1779735, 1.4792926] 
[1.5540378, 1.3567792] 
[1.1405725, 1.0948894] 
[1.1453145, 0.97275203] 
[1.1162987, 0.8935513] 
[1.6116136, 1.3813119] 
[1.2386662, 1.0618821] 
[1.62555, 1.3813484] 
[1.4384778, 1.085367] 
[1.3992709, 1.4387686] 
[1.3555571, 1.4217737] 
[1.1728857, 1.2241249] 
[1.2814521, 1.2414132] 
[1.4450698, 1.2213335] 
[1.2599641, 1.1115193] 
[1.1846124, 1.0057333] 
[1.1597086, 0.9947071] 
[1.4706197, 1.2208014] 
[1.0354823, 1.1673808] 
[1.5951667, 1.1916187] 
[1.5608598, 1.3562086] 
[1.4194574, 1.1621699] 
[1.4924871, 1.4762927] 
[1.419889, 1.1324506] 
[1.3699429, 1.1667132] 
[1.2346574, 1.0274346] 
[1.2791404, 1.1154681] 
[1.1218128, 0.9512447] 
