[1.0710084, 0.9998724] 
[1.4240972, 1.2489344] 
[1.1007111, 1.2690053] 
[1.1694423, 1.4646405] 
[1.285646, 1.2646943] 
[0.97022486, 0.97664726] 
[1.3055139, 1.2107236] 
[1.1745273, 1.0176659] 
[1.2249619, 1.0360453] 
[1.1704332, 1.0249872] 
[1.192184, 1.076859] 
[1.3624605, 1.1672332] 
[1.2702891, 1.1681516] 
[1.5176159, 1.338763] 
[1.394127, 1.3554027] 
[1.1828773, 1.123493] 
[1.4397821, 1.3783157] 
[1.1965195, 1.046676] 
[1.1582688, 1.0398729] 
[1.4158195, 1.2659805] 
[1.1060612, 0.90560764] 
[1.2554832, 1.0840905] 
[1.2539847, 1.3795956] 
[1.375391, 1.2722195] 
[1.1031992, 1.2462506] 
[1.1985793, 1.2702892] 
[1.561877, 1.5639703] 
[1.2889038, 1.059971] 
[1.0229301, 0.8232833] 
[1.0893801, 0.94422007] 
[1.0986888, 0.86920553] 
[1.2647681, 1.0315915] 
[1.3874431, 1.7288885] 
[1.37977, 1.2461399] 
[1.4040046, 1.3065082] 
[1.6223407, 1.4664758] 
[1.267555, 1.0965672] 
[1.3090928, 1.111239] 
[1.1726604, 1.0332317] 
[1.4157732, 1.1510382] 
[0.9629339, 0.80364704] 
[1.2662055, 0.9982861] 
[1.4980518, 1.5240893] 
[1.179977, 1.1351335] 
[1.160473, 1.1181574] 
[1.4061983, 1.2344319] 
[1.2205267, 1.281808] 
[1.3985527, 1.2022924] 
[1.4244968, 1.2334907] 
[1.4238138, 1.1564175] 
[1.181025, 1.00003] 
[1.5266888, 1.1382227] 
[1.4051243, 1.4044154] 
[1.3171313, 1.3264076] 
[1.3119806, 1.3676387] 
[1.4966965, 1.5362469] 
[1.3049862, 1.204023] 
[1.541953, 1.3350177] 
[1.3263321, 1.0872346] 
[1.3400474, 1.1677431] 
[1.1541694, 0.98888546] 
[1.2425634, 1.0191125] 
[1.2521634, 1.1067755] 
[1.0962405, 1.0683955] 
[1.1125138, 1.1191485] 
[1.4134114, 1.1479013] 
[1.2433965, 1.2941513] 
[1.2589498, 1.1391492] 
[1.5189025, 1.3443737] 
[1.385596, 1.2151096] 
[1.2117014, 0.9889877] 
[1.399985, 1.154686] 
[1.1934934, 1.2188022] 
[1.231655, 1.0772165] 
[1.2286489, 1.3897834] 
[1.5899951, 1.2068897] 
[1.4253986, 1.4316831] 
[1.2823939, 1.0196892] 
[1.1942923, 1.0976219] 
[1.3472972, 1.1651063] 
[1.266605, 1.1256661] 
[1.0732279, 0.9733782] 
[1.2458258, 1.037915] 
[1.2676008, 1.2256296] 
[1.3637149, 1.2995827] 
[0.98843527, 1.3502928] 
[1.4079459, 1.5082402] 
[1.2488337, 1.0298276] 
[1.0880611, 0.91534853] 
[1.2456207, 1.0729098] 
[1.3821889, 1.1772621] 
[1.5048201, 1.1191816] 
[1.2772167, 1.2051938] 
[1.2727631, 1.124249] 
[1.2397192, 1.3666] 
[1.2948072, 1.3482993] 
[1.2901497, 1.285825] 
[1.2387937, 1.0756506] 
[1.102266, 1.0226777] 
[1.4517949, 1.2173007] 
[1.0829163, 0.8840658] 
[1.3279326, 1.1778178] 
[1.2446871, 1.4456992] 
[1.4103777, 1.3290644] 
[1.1991391, 1.2021315] 
[1.2666001, 1.2552012] 
[1.3680707, 1.4285631] 
[1.2134621, 1.04925] 
[1.1551676, 0.97543895] 
[1.5267508, 1.3912482] 
[1.3106136, 1.0890079] 
[1.1931217, 1.0914615] 
[1.0936795, 1.3085616] 
[1.1351383, 1.0732749] 
[1.2606504, 1.3090025] 
[1.4558392, 1.3322852] 
[1.0352588, 1.2576239] 
[1.2586019, 1.117089] 
[1.3701239, 1.0914471] 
[1.2191646, 1.1446316] 
[1.5379546, 1.3313625] 
[1.0888073, 0.9054151] 
[1.2445246, 1.0782714] 
[1.3073037, 1.5431756] 
[1.3776076, 1.1572793] 
[1.2444631, 1.4540925] 
[1.2063221, 1.2428225] 
[1.0954981, 0.97001404] 
[1.0108194, 0.87720406] 
[1.2670588, 1.0852189] 
[1.3813672, 1.1347485] 
[1.4886718, 1.2788486] 
[1.098804, 1.5328246] 
[1.3634237, 1.0411758] 
[1.051216, 1.2520411] 
[1.1890364, 1.5577497] 
[1.2341168, 1.1850942] 
[1.3724213, 1.2221541] 
[1.1936607, 0.94424653] 
[1.4010768, 1.0810361] 
[1.0469611, 0.8632549] 
[1.5826695, 1.2212539] 
[1.114694, 1.1802156] 
[1.6149464, 1.5443366] 
[1.3616581, 1.140585] 
[1.2501056, 1.0081526] 
[1.2740268, 1.1550164] 
[1.3900459, 1.1879284] 
[1.3123738, 1.1318405] 
[1.5022962, 1.2465049] 
[1.3463905, 0.99574584] 
[1.3124616, 1.1319678] 
[1.1768811, 1.0476865] 
[1.5175431, 1.2282516] 
[1.3272008, 1.3313601] 
[1.3538822, 1.537297] 
[1.7013936, 1.8380431] 
[1.3634107, 1.1748672] 
[1.4592557, 1.2743562] 
[1.4730898, 1.314707] 
[0.91845226, 0.7804148] 
[1.1366198, 0.98787665] 
[1.2407326, 1.0789113] 
[1.417409, 1.365956] 
[1.059752, 1.1158004] 
[1.2613184, 1.2659376] 
[1.3196836, 1.3848903] 
[1.2861025, 1.1022903] 
[1.3133261, 1.2021024] 
[1.4370997, 1.1268201] 
[1.4839476, 1.277501] 
[0.95172197, 0.83525276] 
[0.9715372, 1.2371511] 
[1.3631113, 1.7782127] 
[1.2613053, 1.3132617] 
[1.4944658, 1.1009417] 
[1.4824574, 1.3237288] 
[1.2884758, 1.0492606] 
[1.2145262, 1.0419534] 
[1.2398812, 1.0408541] 
[1.5047313, 1.2622354] 
[1.304314, 1.1333191] 
[1.53757, 1.4438236] 
[1.2669137, 1.1056358] 
[1.0646259, 0.9624976] 
[1.1286595, 1.2674261] 
[1.3408811, 1.1182435] 
[1.5258074, 1.3021963] 
[1.3967633, 1.2374065] 
[1.502067, 1.3596106] 
[1.1478823, 1.0058292] 
[1.3985127, 1.1962783] 
[1.3573544, 1.0155846] 
[1.2705003, 1.386658] 
[1.3170309, 1.2288725] 
[1.0542696, 1.2437012] 
[1.4374211, 1.3804371] 
[1.7137818, 1.4782228] 
[1.3302183, 1.1440576] 
[1.4028416, 1.2074934] 
[1.3242753, 1.1272275] 
[1.1524054, 1.0202519] 
[1.0331123, 1.2202709] 
[1.3552725, 1.4408257] 
[1.2024175, 1.4453826] 
[1.1992164, 1.3056481] 
[1.2101254, 1.1096166] 
[1.4433461, 1.1028281] 
[1.3497162, 1.0916326] 
[1.5651445, 1.2886496] 
[1.2919519, 1.0647504] 
[1.3177056, 1.0325531] 
[1.0287642, 1.0714557] 
[1.2249583, 1.266763] 
[1.5455544, 1.4547668] 
[1.3324778, 1.3631871] 
[1.5264006, 1.2292379] 
[1.4091089, 1.1586103] 
[1.4200763, 1.2011517] 
[1.300973, 1.0700126] 
[1.4134496, 1.2377937] 
[1.3458879, 1.1807086] 
[1.4930378, 1.2019982] 
[1.2809105, 1.1209399] 
[1.4538705, 1.2829664] 
[1.3445508, 1.3229084] 
[1.138564, 1.2219194] 
[1.4738722, 1.165241] 
[1.2728927, 1.0371263] 
[1.1363919, 0.91110945] 
[1.3676081, 1.1516964] 
[1.0919198, 1.0027541] 
[1.4224113, 1.1136806] 
[1.4942851, 1.394686] 
[1.2215405, 1.1999075] 
[1.2357814, 1.072043] 
[1.3892484, 1.2729614] 
[1.463593, 1.1516218] 
