[1.2306364, 1.3490517] 
[1.2927215, 1.1386976] 
[1.1356173, 1.0174468] 
[1.6095688, 1.3424246] 
[1.100925, 0.89920974] 
[1.5461888, 1.5228661] 
[1.3315756, 1.6255798] 
[1.4277545, 1.4042883] 
[1.4662821, 1.4583001] 
[1.2418251, 1.05949] 
[1.5541067, 1.3352625] 
[1.6245136, 1.4044514] 
[1.2088506, 1.0253372] 
[1.4468861, 1.2239068] 
[1.4873562, 1.2765591] 
[1.5085682, 1.3870168] 
[1.3199244, 1.2715447] 
[1.5302777, 1.4211924] 
[1.504559, 1.388168] 
[1.357841, 1.2748191] 
[1.5295978, 1.3058732] 
[1.0657694, 0.88341093] 
[1.6465712, 1.3791239] 
[1.3305793, 1.1331534] 
[1.3570582, 1.185641] 
[1.3873122, 1.1228503] 
[1.398099, 1.33353] 
[1.6233506, 1.4988228] 
[1.2360649, 1.2221484] 
[1.426204, 1.2844698] 
[1.8114364, 1.5305865] 
[1.2746739, 1.0358422] 
[1.1213393, 0.97584176] 
[1.4487724, 1.2078223] 
[1.6572257, 1.3480623] 
[1.3508244, 1.4800704] 
[1.5280341, 1.1920955] 
[1.4841022, 1.3575919] 
[1.478115, 1.5861552] 
[1.0512279, 1.1137772] 
[1.5106753, 1.3366066] 
[1.3682163, 1.0859997] 
[1.2903819, 1.1411513] 
[1.4150602, 1.2061381] 
[1.4396269, 1.1384375] 
[1.67186, 1.5760847] 
[1.3204651, 1.4918082] 
[1.4458418, 1.5987693] 
[1.3342545, 1.2118908] 
[1.442013, 1.339759] 
[1.4980365, 1.24698] 
[1.5452735, 1.3512897] 
[1.3495557, 1.1854534] 
[1.6221237, 1.4261397] 
[1.6833234, 1.4922469] 
[1.1933887, 1.282467] 
[1.4617053, 1.3804095] 
[1.189934, 1.1481652] 
[1.0555068, 1.108382] 
[1.502879, 1.4641135] 
[1.4906085, 1.2297444] 
[1.4154713, 1.1745858] 
[1.3501809, 1.1231028] 
[1.2784922, 0.9169042] 
[1.78445, 1.5130676] 
[1.3824353, 1.500085] 
[1.4420918, 1.4324011] 
[1.4710058, 1.3768957] 
[1.3155544, 1.4091103] 
[1.3819444, 1.2829351] 
[1.5128319, 1.2845893] 
[1.8981965, 1.5655203] 
[1.2202979, 1.002483] 
[1.1741806, 1.0193601] 
[1.5140727, 1.2657282] 
[1.1002342, 1.1242981] 
[1.2477095, 1.3297182] 
[1.1318073, 1.3441187] 
[1.6717391, 1.2209264] 
[1.2791092, 1.2250557] 
[1.8700359, 1.5810609] 
[1.4738361, 1.2881424] 
[1.7275507, 1.4914256] 
[1.5040102, 1.3395033] 
[1.3279703, 1.1589797] 
[1.3150667, 1.3703611] 
[1.3312545, 1.3585525] 
[1.4400702, 1.3744354] 
[1.5232905, 1.6163588] 
[1.2924709, 1.2038541] 
[1.2719836, 1.1223208] 
[1.1150304, 0.9018226] 
[1.6359663, 1.3855405] 
[1.4898931, 1.2932632] 
[1.2216215, 0.97580695] 
[1.208508, 1.3428509] 
[1.3889472, 1.5959573] 
[1.6993133, 1.3924289] 
[1.1861471, 1.027715] 
[1.5743785, 1.4120188] 
[1.6080335, 1.3820012] 
[1.66996, 1.3942754] 
[1.281191, 1.1386719] 
[1.6460009, 1.362427] 
[1.4572948, 1.2487857] 
[1.5011863, 1.4940734] 
[1.2309963, 1.3624136] 
[1.5375928, 1.5718384] 
[1.4013383, 1.5089259] 
[1.0752423, 1.2976685] 
[1.2525567, 1.0256841] 
[1.655453, 1.4128542] 
[1.4813359, 1.2188712] 
[1.5624057, 1.297591] 
[1.5121529, 1.2688961] 
